"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Temperature_Setpoint";"04.05.2025 23:26:49";55;1;45781976961.3079
"Temperature_In";"04.05.2025 23:26:49";15;1;45781976961.3079
"Temperature_Out";"04.05.2025 23:26:49";54.94509;1;45781976961.3079
"OR";"04.05.2025 23:26:50";28.30916;1;45781976972.9398
"Power";"04.05.2025 23:26:50";80;1;45781976972.9398
"Temperature_Setpoint";"04.05.2025 23:26:50";55;1;45781976972.9398
"Temperature_In";"04.05.2025 23:26:50";15;1;45781976972.9398
"Temperature_Out";"04.05.2025 23:26:50";54.94559;1;45781976972.9398
"OR";"04.05.2025 23:26:51";28.31425;1;45781976984.5833
"Power";"04.05.2025 23:26:51";80;1;45781976984.5833
"Temperature_Setpoint";"04.05.2025 23:26:51";55;1;45781976984.5833
"Temperature_In";"04.05.2025 23:26:51";15;1;45781976984.5833
"Temperature_Out";"04.05.2025 23:26:51";54.94617;1;45781976984.5833
"OR";"04.05.2025 23:26:52";28.31545;1;45781976996.2037
"Power";"04.05.2025 23:26:52";80;1;45781976996.2037
"Temperature_Setpoint";"04.05.2025 23:26:52";55;1;45781976996.2037
"Temperature_In";"04.05.2025 23:26:52";15;1;45781976996.2037
"Temperature_Out";"04.05.2025 23:26:52";54.94677;1;45781976996.2037
"OR";"04.05.2025 23:26:53";28.31189;1;45781977007.8357
"Power";"04.05.2025 23:26:53";80;1;45781977007.8357
"Temperature_Setpoint";"04.05.2025 23:26:53";55;1;45781977007.8357
"Temperature_In";"04.05.2025 23:26:53";15;1;45781977007.8357
"Temperature_Out";"04.05.2025 23:26:53";54.94752;1;45781977007.8357
"OR";"04.05.2025 23:26:54";28.31189;1;45781977019.4444
"Power";"04.05.2025 23:26:54";80;1;45781977019.4444
"Temperature_Setpoint";"04.05.2025 23:26:54";55;1;45781977019.4444
"Temperature_In";"04.05.2025 23:26:54";15;1;45781977019.4444
"Temperature_Out";"04.05.2025 23:26:54";54.94833;1;45781977019.4444
"OR";"04.05.2025 23:26:55";28.31103;1;45781977031.088
"Power";"04.05.2025 23:26:55";80;1;45781977031.088
"Temperature_Setpoint";"04.05.2025 23:26:55";55;1;45781977031.088
"Temperature_In";"04.05.2025 23:26:55";15;1;45781977031.088
"Temperature_Out";"04.05.2025 23:26:55";54.94921;1;45781977031.088
"OR";"04.05.2025 23:26:56";28.31352;1;45781977042.6968
"Power";"04.05.2025 23:26:56";80;1;45781977042.6968
"Temperature_Setpoint";"04.05.2025 23:26:56";55;1;45781977042.6968
"Temperature_In";"04.05.2025 23:26:56";15;1;45781977042.6968
"Temperature_Out";"04.05.2025 23:26:56";54.95014;1;45781977042.6968
"OR";"04.05.2025 23:26:57";28.31384;1;45781977054.3403
"Power";"04.05.2025 23:26:57";80;1;45781977054.3403
"Temperature_Setpoint";"04.05.2025 23:26:57";55;1;45781977054.3403
"Temperature_In";"04.05.2025 23:26:57";15;1;45781977054.3403
"Temperature_Out";"04.05.2025 23:26:57";54.95111;1;45781977054.3403
"OR";"04.05.2025 23:26:58";28.31059;1;45781977065.9722
"Power";"04.05.2025 23:26:58";80;1;45781977065.9722
"Temperature_Setpoint";"04.05.2025 23:26:58";55;1;45781977065.9722
"Temperature_In";"04.05.2025 23:26:58";15;1;45781977065.9722
"Temperature_Out";"04.05.2025 23:26:58";54.95213;1;45781977065.9722
"OR";"04.05.2025 23:27:00";28.31059;1;45781977077.6042
"Power";"04.05.2025 23:27:00";80;1;45781977077.6042
"Temperature_Setpoint";"04.05.2025 23:27:00";55;1;45781977077.6042
"Temperature_In";"04.05.2025 23:27:00";15;1;45781977077.6042
"Temperature_Out";"04.05.2025 23:27:00";54.95316;1;45781977077.6042
"OR";"04.05.2025 23:27:01";28.30984;1;45781977089.2477
"Power";"04.05.2025 23:27:01";80;1;45781977089.2477
"Temperature_Setpoint";"04.05.2025 23:27:01";55;1;45781977089.2477
"Temperature_In";"04.05.2025 23:27:01";15;1;45781977089.2477
"Temperature_Out";"04.05.2025 23:27:01";54.95421;1;45781977089.2477
"OR";"04.05.2025 23:27:02";28.31162;1;45781977100.8912
"Power";"04.05.2025 23:27:02";80;1;45781977100.8912
"Temperature_Setpoint";"04.05.2025 23:27:02";55;1;45781977100.8912
"Temperature_In";"04.05.2025 23:27:02";15;1;45781977100.8912
"Temperature_Out";"04.05.2025 23:27:02";54.95528;1;45781977100.8912
"OR";"04.05.2025 23:27:03";28.31167;1;45781977112.5347
"Power";"04.05.2025 23:27:03";80;1;45781977112.5347
"Temperature_Setpoint";"04.05.2025 23:27:03";55;1;45781977112.5347
"Temperature_In";"04.05.2025 23:27:03";15;1;45781977112.5347
"Temperature_Out";"04.05.2025 23:27:03";54.95622;1;45781977112.5347
"OR";"04.05.2025 23:27:04";28.31167;1;45781977124.1782
"Power";"04.05.2025 23:27:04";80;1;45781977124.1782
"Temperature_Setpoint";"04.05.2025 23:27:04";55;1;45781977124.1782
"Temperature_In";"04.05.2025 23:27:04";15;1;45781977124.1782
"Temperature_Out";"04.05.2025 23:27:04";54.95725;1;45781977124.1782
"OR";"04.05.2025 23:27:05";28.30798;1;45781977135.8218
"Power";"04.05.2025 23:27:05";80;1;45781977135.8218
"Temperature_Setpoint";"04.05.2025 23:27:05";55;1;45781977135.8218
"Temperature_In";"04.05.2025 23:27:05";15;1;45781977135.8218
"Temperature_Out";"04.05.2025 23:27:05";54.95828;1;45781977135.8218
"OR";"04.05.2025 23:27:06";28.30633;1;45781977147.4769
"Power";"04.05.2025 23:27:06";80;1;45781977147.4769
"Temperature_Setpoint";"04.05.2025 23:27:06";55;1;45781977147.4769
"Temperature_In";"04.05.2025 23:27:06";15;1;45781977147.4769
"Temperature_Out";"04.05.2025 23:27:06";54.9593;1;45781977147.4769
"OR";"04.05.2025 23:27:07";28.30445;1;45781977159.0972
"Power";"04.05.2025 23:27:07";80;1;45781977159.0972
"Temperature_Setpoint";"04.05.2025 23:27:07";55;1;45781977159.0972
"Temperature_In";"04.05.2025 23:27:07";15;1;45781977159.0972
"Temperature_Out";"04.05.2025 23:27:07";54.96029;1;45781977159.0972
"OR";"04.05.2025 23:27:08";28.30445;1;45781977170.7407
"Power";"04.05.2025 23:27:08";80;1;45781977170.7407
"Temperature_Setpoint";"04.05.2025 23:27:08";55;1;45781977170.7407
"Temperature_In";"04.05.2025 23:27:08";15;1;45781977170.7407
"Temperature_Out";"04.05.2025 23:27:08";54.96118;1;45781977170.7407
"OR";"04.05.2025 23:27:09";28.30376;1;45781977182.3727
"Power";"04.05.2025 23:27:09";80;1;45781977182.3727
"Temperature_Setpoint";"04.05.2025 23:27:09";55;1;45781977182.3727
"Temperature_In";"04.05.2025 23:27:09";15;1;45781977182.3727
"Temperature_Out";"04.05.2025 23:27:09";54.96213;1;45781977182.3727
"OR";"04.05.2025 23:27:10";28.30718;1;45781977194.0162
"Power";"04.05.2025 23:27:10";80;1;45781977194.0162
"Temperature_Setpoint";"04.05.2025 23:27:10";55;1;45781977194.0162
"Temperature_In";"04.05.2025 23:27:10";15;1;45781977194.0162
"Temperature_Out";"04.05.2025 23:27:10";54.96308;1;45781977194.0162
"OR";"04.05.2025 23:27:11";28.30951;1;45781977205.6366
"Power";"04.05.2025 23:27:11";80;1;45781977205.6366
"Temperature_Setpoint";"04.05.2025 23:27:11";55;1;45781977205.6366
"Temperature_In";"04.05.2025 23:27:11";15;1;45781977205.6366
"Temperature_Out";"04.05.2025 23:27:11";54.96399;1;45781977205.6366
"OR";"04.05.2025 23:27:12";28.30951;1;45781977217.2685
"Power";"04.05.2025 23:27:12";80;1;45781977217.2685
"Temperature_Setpoint";"04.05.2025 23:27:12";55;1;45781977217.2685
"Temperature_In";"04.05.2025 23:27:12";15;1;45781977217.2685
"Temperature_Out";"04.05.2025 23:27:12";54.96489;1;45781977217.2685
"OR";"04.05.2025 23:27:13";28.31015;1;45781977228.912
"Power";"04.05.2025 23:27:13";80;1;45781977228.912
"Temperature_Setpoint";"04.05.2025 23:27:13";55;1;45781977228.912
"Temperature_In";"04.05.2025 23:27:13";15;1;45781977228.912
"Temperature_Out";"04.05.2025 23:27:13";54.96568;1;45781977228.912
"OR";"04.05.2025 23:27:14";28.30956;1;45781977240.5324
"Power";"04.05.2025 23:27:14";80;1;45781977240.5324
"Temperature_Setpoint";"04.05.2025 23:27:14";55;1;45781977240.5324
"Temperature_In";"04.05.2025 23:27:14";15;1;45781977240.5324
"Temperature_Out";"04.05.2025 23:27:14";54.96655;1;45781977240.5324
"OR";"04.05.2025 23:27:15";28.31074;1;45781977252.1759
"Power";"04.05.2025 23:27:15";80;1;45781977252.1759
"Temperature_Setpoint";"04.05.2025 23:27:15";55;1;45781977252.1759
"Temperature_In";"04.05.2025 23:27:15";15;1;45781977252.1759
"Temperature_Out";"04.05.2025 23:27:15";54.96738;1;45781977252.1759
"OR";"04.05.2025 23:27:16";28.31074;1;45781977263.831
"Power";"04.05.2025 23:27:16";80;1;45781977263.831
"Temperature_Setpoint";"04.05.2025 23:27:16";55;1;45781977263.831
"Temperature_In";"04.05.2025 23:27:16";15;1;45781977263.831
"Temperature_Out";"04.05.2025 23:27:16";54.96822;1;45781977263.831
"OR";"04.05.2025 23:27:17";28.31044;1;45781977275.4398
"Power";"04.05.2025 23:27:17";80;1;45781977275.4398
"Temperature_Setpoint";"04.05.2025 23:27:17";55;1;45781977275.4398
"Temperature_In";"04.05.2025 23:27:17";15;1;45781977275.4398
"Temperature_Out";"04.05.2025 23:27:17";54.96905;1;45781977275.4398
"OR";"04.05.2025 23:27:18";28.30956;1;45781977287.0718
"Power";"04.05.2025 23:27:18";80;1;45781977287.0718
"Temperature_Setpoint";"04.05.2025 23:27:18";55;1;45781977287.0718
"Temperature_In";"04.05.2025 23:27:18";15;1;45781977287.0718
"Temperature_Out";"04.05.2025 23:27:18";54.96985;1;45781977287.0718
"OR";"04.05.2025 23:27:19";28.30859;1;45781977298.7153
"Power";"04.05.2025 23:27:19";80;1;45781977298.7153
"Temperature_Setpoint";"04.05.2025 23:27:19";55;1;45781977298.7153
"Temperature_In";"04.05.2025 23:27:19";15;1;45781977298.7153
"Temperature_Out";"04.05.2025 23:27:19";54.97065;1;45781977298.7153
"OR";"04.05.2025 23:27:20";28.30859;1;45781977310.3588
"Power";"04.05.2025 23:27:20";80;1;45781977310.3588
"Temperature_Setpoint";"04.05.2025 23:27:20";55;1;45781977310.3588
"Temperature_In";"04.05.2025 23:27:20";15;1;45781977310.3588
"Temperature_Out";"04.05.2025 23:27:20";54.97137;1;45781977310.3588
"OR";"04.05.2025 23:27:21";28.30967;1;45781977322.0023
"Power";"04.05.2025 23:27:21";80;1;45781977322.0023
"Temperature_Setpoint";"04.05.2025 23:27:21";55;1;45781977322.0023
"Temperature_In";"04.05.2025 23:27:21";15;1;45781977322.0023
"Temperature_Out";"04.05.2025 23:27:21";54.97215;1;45781977322.0023
"OR";"04.05.2025 23:27:22";28.31123;1;45781977333.6458
"Power";"04.05.2025 23:27:22";80;1;45781977333.6458
"Temperature_Setpoint";"04.05.2025 23:27:22";55;1;45781977333.6458
"Temperature_In";"04.05.2025 23:27:22";15;1;45781977333.6458
"Temperature_Out";"04.05.2025 23:27:22";54.97291;1;45781977333.6458
"OR";"04.05.2025 23:27:23";28.31115;1;45781977345.2894
"Power";"04.05.2025 23:27:23";80;1;45781977345.2894
"Temperature_Setpoint";"04.05.2025 23:27:23";55;1;45781977345.2894
"Temperature_In";"04.05.2025 23:27:23";15;1;45781977345.2894
"Temperature_Out";"04.05.2025 23:27:23";54.97365;1;45781977345.2894
"OR";"04.05.2025 23:27:24";28.31115;1;45781977356.9444
"Power";"04.05.2025 23:27:24";80;1;45781977356.9444
"Temperature_Setpoint";"04.05.2025 23:27:24";55;1;45781977356.9444
"Temperature_In";"04.05.2025 23:27:24";15;1;45781977356.9444
"Temperature_Out";"04.05.2025 23:27:24";54.97438;1;45781977356.9444
"OR";"04.05.2025 23:27:25";28.3098;1;45781977368.5764
"Power";"04.05.2025 23:27:25";80;1;45781977368.5764
"Temperature_Setpoint";"04.05.2025 23:27:25";55;1;45781977368.5764
"Temperature_In";"04.05.2025 23:27:25";15;1;45781977368.5764
"Temperature_Out";"04.05.2025 23:27:25";54.97501;1;45781977368.5764
"OR";"04.05.2025 23:27:26";28.30972;1;45781977380.2315
"Power";"04.05.2025 23:27:26";80;1;45781977380.2315
"Temperature_Setpoint";"04.05.2025 23:27:26";55;1;45781977380.2315
"Temperature_In";"04.05.2025 23:27:26";15;1;45781977380.2315
"Temperature_Out";"04.05.2025 23:27:26";54.97569;1;45781977380.2315
"OR";"04.05.2025 23:27:27";28.30845;1;45781977391.8866
"Power";"04.05.2025 23:27:27";80;1;45781977391.8866
"Temperature_Setpoint";"04.05.2025 23:27:27";55;1;45781977391.8866
"Temperature_In";"04.05.2025 23:27:27";15;1;45781977391.8866
"Temperature_Out";"04.05.2025 23:27:27";54.97622;1;45781977391.8866
"OR";"04.05.2025 23:27:28";28.30845;1;45781977403.5301
"Power";"04.05.2025 23:27:28";80;1;45781977403.5301
"Temperature_Setpoint";"04.05.2025 23:27:28";55;1;45781977403.5301
"Temperature_In";"04.05.2025 23:27:28";15;1;45781977403.5301
"Temperature_Out";"04.05.2025 23:27:28";54.97686;1;45781977403.5301
"OR";"04.05.2025 23:27:29";28.30719;1;45781977415.5093
"Power";"04.05.2025 23:27:29";80;1;45781977415.5093
"Temperature_Setpoint";"04.05.2025 23:27:29";55;1;45781977415.5093
"Temperature_In";"04.05.2025 23:27:29";15;1;45781977415.5093
"Temperature_Out";"04.05.2025 23:27:29";54.97748;1;45781977415.5093
"OR";"04.05.2025 23:27:30";28.30599;1;45781977427.1643
"Power";"04.05.2025 23:27:30";80;1;45781977427.1643
"Temperature_Setpoint";"04.05.2025 23:27:30";55;1;45781977427.1643
"Temperature_In";"04.05.2025 23:27:30";15;1;45781977427.1643
"Temperature_Out";"04.05.2025 23:27:30";54.97803;1;45781977427.1643
"OR";"04.05.2025 23:27:31";28.30623;1;45781977438.7847
"Power";"04.05.2025 23:27:31";80;1;45781977438.7847
"Temperature_Setpoint";"04.05.2025 23:27:31";55;1;45781977438.7847
"Temperature_In";"04.05.2025 23:27:31";15;1;45781977438.7847
"Temperature_Out";"04.05.2025 23:27:31";54.9786;1;45781977438.7847
"OR";"04.05.2025 23:27:32";28.30623;1;45781977450.4051
"Power";"04.05.2025 23:27:32";80;1;45781977450.4051
"Temperature_Setpoint";"04.05.2025 23:27:32";55;1;45781977450.4051
"Temperature_In";"04.05.2025 23:27:32";15;1;45781977450.4051
"Temperature_Out";"04.05.2025 23:27:32";54.97917;1;45781977450.4051
"OR";"04.05.2025 23:27:33";28.30671;1;45781977462.0602
"Power";"04.05.2025 23:27:33";80;1;45781977462.0602
"Temperature_Setpoint";"04.05.2025 23:27:33";55;1;45781977462.0602
"Temperature_In";"04.05.2025 23:27:33";15;1;45781977462.0602
"Temperature_Out";"04.05.2025 23:27:33";54.97971;1;45781977462.0602
"OR";"04.05.2025 23:27:34";28.3069;1;45781977473.7037
"Power";"04.05.2025 23:27:34";80;1;45781977473.7037
"Temperature_Setpoint";"04.05.2025 23:27:34";55;1;45781977473.7037
"Temperature_In";"04.05.2025 23:27:34";15;1;45781977473.7037
"Temperature_Out";"04.05.2025 23:27:34";54.98023;1;45781977473.7037
"OR";"04.05.2025 23:27:35";28.30871;1;45781977485.3356
"Power";"04.05.2025 23:27:35";80;1;45781977485.3356
"Temperature_Setpoint";"04.05.2025 23:27:35";55;1;45781977485.3356
"Temperature_In";"04.05.2025 23:27:35";15;1;45781977485.3356
"Temperature_Out";"04.05.2025 23:27:35";54.98072;1;45781977485.3356
"OR";"04.05.2025 23:27:36";28.30871;1;45781977496.9792
"Power";"04.05.2025 23:27:36";80;1;45781977496.9792
"Temperature_Setpoint";"04.05.2025 23:27:36";55;1;45781977496.9792
"Temperature_In";"04.05.2025 23:27:36";15;1;45781977496.9792
"Temperature_Out";"04.05.2025 23:27:36";54.98117;1;45781977496.9792
"OR";"04.05.2025 23:27:37";28.30974;1;45781977508.6458
"Power";"04.05.2025 23:27:37";80;1;45781977508.6458
"Temperature_Setpoint";"04.05.2025 23:27:37";55;1;45781977508.6458
"Temperature_In";"04.05.2025 23:27:37";15;1;45781977508.6458
"Temperature_Out";"04.05.2025 23:27:37";54.98163;1;45781977508.6458
"OR";"04.05.2025 23:27:38";28.30926;1;45781977520.2662
"Power";"04.05.2025 23:27:38";80;1;45781977520.2662
"Temperature_Setpoint";"04.05.2025 23:27:38";55;1;45781977520.2662
"Temperature_In";"04.05.2025 23:27:38";15;1;45781977520.2662
"Temperature_Out";"04.05.2025 23:27:38";54.98209;1;45781977520.2662
"OR";"04.05.2025 23:27:39";28.30802;1;45781977531.9097
"Power";"04.05.2025 23:27:39";80;1;45781977531.9097
"Temperature_Setpoint";"04.05.2025 23:27:39";55;1;45781977531.9097
"Temperature_In";"04.05.2025 23:27:39";15;1;45781977531.9097
"Temperature_Out";"04.05.2025 23:27:39";54.98254;1;45781977531.9097
"OR";"04.05.2025 23:27:40";28.30802;1;45781977543.5648
"Power";"04.05.2025 23:27:40";80;1;45781977543.5648
"Temperature_Setpoint";"04.05.2025 23:27:40";55;1;45781977543.5648
"Temperature_In";"04.05.2025 23:27:40";15;1;45781977543.5648
"Temperature_Out";"04.05.2025 23:27:40";54.98297;1;45781977543.5648
"OR";"04.05.2025 23:27:41";28.30862;1;45781977555.1968
"Power";"04.05.2025 23:27:41";80;1;45781977555.1968
"Temperature_Setpoint";"04.05.2025 23:27:41";55;1;45781977555.1968
"Temperature_In";"04.05.2025 23:27:41";15;1;45781977555.1968
"Temperature_Out";"04.05.2025 23:27:41";54.98335;1;45781977555.1968
"OR";"04.05.2025 23:27:42";28.30892;1;45781977566.8287
"Power";"04.05.2025 23:27:42";80;1;45781977566.8287
"Temperature_Setpoint";"04.05.2025 23:27:42";55;1;45781977566.8287
"Temperature_In";"04.05.2025 23:27:42";15;1;45781977566.8287
"Temperature_Out";"04.05.2025 23:27:42";54.98376;1;45781977566.8287
"OR";"04.05.2025 23:27:43";28.30822;1;45781977578.4375
"Power";"04.05.2025 23:27:43";80;1;45781977578.4375
"Temperature_Setpoint";"04.05.2025 23:27:43";55;1;45781977578.4375
"Temperature_In";"04.05.2025 23:27:43";15;1;45781977578.4375
"Temperature_Out";"04.05.2025 23:27:43";54.98418;1;45781977578.4375
"OR";"04.05.2025 23:27:44";28.30822;1;45781977590.081
"Power";"04.05.2025 23:27:44";80;1;45781977590.081
"Temperature_Setpoint";"04.05.2025 23:27:44";55;1;45781977590.081
"Temperature_In";"04.05.2025 23:27:44";15;1;45781977590.081
"Temperature_Out";"04.05.2025 23:27:44";54.9846;1;45781977590.081
"OR";"04.05.2025 23:27:45";28.30926;1;45781977601.7245
"Power";"04.05.2025 23:27:45";80;1;45781977601.7245
"Temperature_Setpoint";"04.05.2025 23:27:45";55;1;45781977601.7245
"Temperature_In";"04.05.2025 23:27:45";15;1;45781977601.7245
"Temperature_Out";"04.05.2025 23:27:45";54.98499;1;45781977601.7245
"OR";"04.05.2025 23:27:46";28.31069;1;45781977613.3565
"Power";"04.05.2025 23:27:46";80;1;45781977613.3565
"Temperature_Setpoint";"04.05.2025 23:27:46";55;1;45781977613.3565
"Temperature_In";"04.05.2025 23:27:46";15;1;45781977613.3565
"Temperature_Out";"04.05.2025 23:27:46";54.98537;1;45781977613.3565
"OR";"04.05.2025 23:27:47";28.31054;1;45781977625
"Power";"04.05.2025 23:27:47";80;1;45781977625
"Temperature_Setpoint";"04.05.2025 23:27:47";55;1;45781977625
"Temperature_In";"04.05.2025 23:27:47";15;1;45781977625
"Temperature_Out";"04.05.2025 23:27:47";54.98575;1;45781977625
"OR";"04.05.2025 23:27:48";28.31054;1;45781977636.6435
"Power";"04.05.2025 23:27:48";80;1;45781977636.6435
"Temperature_Setpoint";"04.05.2025 23:27:48";55;1;45781977636.6435
"Temperature_In";"04.05.2025 23:27:48";15;1;45781977636.6435
"Temperature_Out";"04.05.2025 23:27:48";54.98607;1;45781977636.6435
"OR";"04.05.2025 23:27:49";28.3091;1;45781977648.2755
"Power";"04.05.2025 23:27:49";80;1;45781977648.2755
"Temperature_Setpoint";"04.05.2025 23:27:49";55;1;45781977648.2755
"Temperature_In";"04.05.2025 23:27:49";15;1;45781977648.2755
"Temperature_Out";"04.05.2025 23:27:49";54.98642;1;45781977648.2755
"OR";"04.05.2025 23:27:50";28.30905;1;45781977659.9306
"Power";"04.05.2025 23:27:50";80;1;45781977659.9306
"Temperature_Setpoint";"04.05.2025 23:27:50";55;1;45781977659.9306
"Temperature_In";"04.05.2025 23:27:50";15;1;45781977659.9306
"Temperature_Out";"04.05.2025 23:27:50";54.98676;1;45781977659.9306
"OR";"04.05.2025 23:27:51";28.30943;1;45781977671.5509
"Power";"04.05.2025 23:27:51";80;1;45781977671.5509
"Temperature_Setpoint";"04.05.2025 23:27:51";55;1;45781977671.5509
"Temperature_In";"04.05.2025 23:27:51";15;1;45781977671.5509
"Temperature_Out";"04.05.2025 23:27:51";54.9871;1;45781977671.5509
"OR";"04.05.2025 23:27:52";28.30943;1;45781977683.1713
"Power";"04.05.2025 23:27:52";80;1;45781977683.1713
"Temperature_Setpoint";"04.05.2025 23:27:52";55;1;45781977683.1713
"Temperature_In";"04.05.2025 23:27:52";15;1;45781977683.1713
"Temperature_Out";"04.05.2025 23:27:52";54.98737;1;45781977683.1713
"OR";"04.05.2025 23:27:53";28.30865;1;45781977694.8148
"Power";"04.05.2025 23:27:53";80;1;45781977694.8148
"Temperature_Setpoint";"04.05.2025 23:27:53";55;1;45781977694.8148
"Temperature_In";"04.05.2025 23:27:53";15;1;45781977694.8148
"Temperature_Out";"04.05.2025 23:27:53";54.98768;1;45781977694.8148
"OR";"04.05.2025 23:27:54";28.30736;1;45781977706.4468
"Power";"04.05.2025 23:27:54";80;1;45781977706.4468
"Temperature_Setpoint";"04.05.2025 23:27:54";55;1;45781977706.4468
"Temperature_In";"04.05.2025 23:27:54";15;1;45781977706.4468
"Temperature_Out";"04.05.2025 23:27:54";54.98798;1;45781977706.4468
"OR";"04.05.2025 23:27:55";28.30734;1;45781977718.1019
"Power";"04.05.2025 23:27:55";80;1;45781977718.1019
"Temperature_Setpoint";"04.05.2025 23:27:55";55;1;45781977718.1019
"Temperature_In";"04.05.2025 23:27:55";15;1;45781977718.1019
"Temperature_Out";"04.05.2025 23:27:55";54.98827;1;45781977718.1019
"OR";"04.05.2025 23:27:56";28.30734;1;45781977729.7454
"Power";"04.05.2025 23:27:56";80;1;45781977729.7454
"Temperature_Setpoint";"04.05.2025 23:27:56";55;1;45781977729.7454
"Temperature_In";"04.05.2025 23:27:56";15;1;45781977729.7454
"Temperature_Out";"04.05.2025 23:27:56";54.98851;1;45781977729.7454
"OR";"04.05.2025 23:27:57";28.30754;1;45781977741.3773
"Power";"04.05.2025 23:27:57";80;1;45781977741.3773
"Temperature_Setpoint";"04.05.2025 23:27:57";55;1;45781977741.3773
"Temperature_In";"04.05.2025 23:27:57";15;1;45781977741.3773
"Temperature_Out";"04.05.2025 23:27:57";54.98877;1;45781977741.3773
"OR";"04.05.2025 23:27:58";28.3068;1;45781977753.0324
"Power";"04.05.2025 23:27:58";80;1;45781977753.0324
"Temperature_Setpoint";"04.05.2025 23:27:58";55;1;45781977753.0324
