VarName;TimeString;VarValue;Validity;Time_ms
rTemperatureIn;04.05.2025 14:22;15;1;45781598837.0023
rTemperatureOut;04.05.2025 14:22;31.15857;1;45781598837.0023
rFlow;04.05.2025 14:22;8.44526;1;45781598848.6574
rPower;04.05.2025 14:22;80;1;45781598848.6574
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598848.6574
rTemperatureIn;04.05.2025 14:22;15;1;45781598848.6574
rTemperatureOut;04.05.2025 14:22;31.1508;1;45781598848.6574
rFlow;04.05.2025 14:22;8.44662;1;45781598860.3125
rPower;04.05.2025 14:22;80;1;45781598860.3125
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598860.3125
rTemperatureIn;04.05.2025 14:22;15;1;45781598860.3125
rTemperatureOut;04.05.2025 14:22;31.14335;1;45781598860.3125
rFlow;04.05.2025 14:22;8.44799;1;45781598871.956
rPower;04.05.2025 14:22;80;1;45781598871.956
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598871.956
rTemperatureIn;04.05.2025 14:22;15;1;45781598871.956
rTemperatureOut;04.05.2025 14:22;31.13623;1;45781598871.956
rFlow;04.05.2025 14:22;8.44937;1;45781598883.6111
rPower;04.05.2025 14:22;80;1;45781598883.6111
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598883.6111
rTemperatureIn;04.05.2025 14:22;15;1;45781598883.6111
rTemperatureOut;04.05.2025 14:22;31.12941;1;45781598883.6111
rFlow;04.05.2025 14:22;8.450763;1;45781598895.2431
rPower;04.05.2025 14:22;80;1;45781598895.2431
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598895.2431
rTemperatureIn;04.05.2025 14:22;15;1;45781598895.2431
rTemperatureOut;04.05.2025 14:22;31.12289;1;45781598895.2431
rFlow;04.05.2025 14:22;8.452165;1;45781598906.9097
rPower;04.05.2025 14:22;80;1;45781598906.9097
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598906.9097
rTemperatureIn;04.05.2025 14:22;15;1;45781598906.9097
rTemperatureOut;04.05.2025 14:22;31.11667;1;45781598906.9097
rFlow;04.05.2025 14:22;8.453577;1;45781598918.5648
rPower;04.05.2025 14:22;80;1;45781598918.5648
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598918.5648
rTemperatureIn;04.05.2025 14:22;15;1;45781598918.5648
rTemperatureOut;04.05.2025 14:22;31.11071;1;45781598918.5648
rFlow;04.05.2025 14:22;8.454999;1;45781598930.2199
rPower;04.05.2025 14:22;80;1;45781598930.2199
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598930.2199
rTemperatureIn;04.05.2025 14:22;15;1;45781598930.2199
rTemperatureOut;04.05.2025 14:22;31.10501;1;45781598930.2199
rFlow;04.05.2025 14:22;8.456429;1;45781598941.8634
rPower;04.05.2025 14:22;80;1;45781598941.8634
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598941.8634
rTemperatureIn;04.05.2025 14:22;15;1;45781598941.8634
rTemperatureOut;04.05.2025 14:22;31.09955;1;45781598941.8634
rFlow;04.05.2025 14:22;8.457867;1;45781598953.4954
rPower;04.05.2025 14:22;80;1;45781598953.4954
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598953.4954
rTemperatureIn;04.05.2025 14:22;15;1;45781598953.4954
rTemperatureOut;04.05.2025 14:22;31.09431;1;45781598953.4954
rFlow;04.05.2025 14:22;8.459311;1;45781598965.1505
rPower;04.05.2025 14:22;80;1;45781598965.1505
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598965.1505
rTemperatureIn;04.05.2025 14:22;15;1;45781598965.1505
rTemperatureOut;04.05.2025 14:22;31.08928;1;45781598965.1505
rFlow;04.05.2025 14:22;8.460764;1;45781598976.8056
rPower;04.05.2025 14:22;80;1;45781598976.8056
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598976.8056
rTemperatureIn;04.05.2025 14:22;15;1;45781598976.8056
rTemperatureOut;04.05.2025 14:22;31.08445;1;45781598976.8056
rFlow;04.05.2025 14:22;8.462221;1;45781598988.4606
rPower;04.05.2025 14:22;80;1;45781598988.4606
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781598988.4606
rTemperatureIn;04.05.2025 14:22;15;1;45781598988.4606
rTemperatureOut;04.05.2025 14:22;31.07979;1;45781598988.4606
rFlow;04.05.2025 14:22;8.463684;1;45781599000.1042
rPower;04.05.2025 14:22;80;1;45781599000.1042
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599000.1042
rTemperatureIn;04.05.2025 14:22;15;1;45781599000.1042
rTemperatureOut;04.05.2025 14:22;31.07531;1;45781599000.1042
rFlow;04.05.2025 14:22;8.46515;1;45781599011.7477
rPower;04.05.2025 14:22;80;1;45781599011.7477
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599011.7477
rTemperatureIn;04.05.2025 14:22;15;1;45781599011.7477
rTemperatureOut;04.05.2025 14:22;31.07097;1;45781599011.7477
rFlow;04.05.2025 14:22;8.466619;1;45781599023.4028
rPower;04.05.2025 14:22;80;1;45781599023.4028
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599023.4028
rTemperatureIn;04.05.2025 14:22;15;1;45781599023.4028
rTemperatureOut;04.05.2025 14:22;31.06677;1;45781599023.4028
rFlow;04.05.2025 14:22;8.468092;1;45781599035.0579
rPower;04.05.2025 14:22;80;1;45781599035.0579
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599035.0579
rTemperatureIn;04.05.2025 14:22;15;1;45781599035.0579
rTemperatureOut;04.05.2025 14:22;31.06269;1;45781599035.0579
rFlow;04.05.2025 14:22;8.469567;1;45781599046.7014
rPower;04.05.2025 14:22;80;1;45781599046.7014
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599046.7014
rTemperatureIn;04.05.2025 14:22;15;1;45781599046.7014
rTemperatureOut;04.05.2025 14:22;31.05912;1;45781599046.7014
rFlow;04.05.2025 14:22;8.471043;1;45781599058.3333
rPower;04.05.2025 14:22;80;1;45781599058.3333
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599058.3333
rTemperatureIn;04.05.2025 14:22;15;1;45781599058.3333
rTemperatureOut;04.05.2025 14:22;31.05526;1;45781599058.3333
rFlow;04.05.2025 14:22;8.472521;1;45781599069.9769
rPower;04.05.2025 14:22;80;1;45781599069.9769
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599069.9769
rTemperatureIn;04.05.2025 14:22;15;1;45781599069.9769
rTemperatureOut;04.05.2025 14:22;31.05149;1;45781599069.9769
rFlow;04.05.2025 14:22;8.473998;1;45781599081.6319
rPower;04.05.2025 14:22;80;1;45781599081.6319
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599081.6319
rTemperatureIn;04.05.2025 14:22;15;1;45781599081.6319
rTemperatureOut;04.05.2025 14:22;31.04781;1;45781599081.6319
rFlow;04.05.2025 14:22;8.475477;1;45781599093.2755
rPower;04.05.2025 14:22;80;1;45781599093.2755
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599093.2755
rTemperatureIn;04.05.2025 14:22;15;1;45781599093.2755
rTemperatureOut;04.05.2025 14:22;31.04421;1;45781599093.2755
rFlow;04.05.2025 14:22;8.476954;1;45781599104.9306
rPower;04.05.2025 14:22;80;1;45781599104.9306
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599104.9306
rTemperatureIn;04.05.2025 14:22;15;1;45781599104.9306
rTemperatureOut;04.05.2025 14:22;31.04068;1;45781599104.9306
rFlow;04.05.2025 14:22;8.47843;1;45781599116.5856
rPower;04.05.2025 14:22;80;1;45781599116.5856
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599116.5856
rTemperatureIn;04.05.2025 14:22;15;1;45781599116.5856
rTemperatureOut;04.05.2025 14:22;31.03722;1;45781599116.5856
rFlow;04.05.2025 14:22;8.479906;1;45781599128.2292
rPower;04.05.2025 14:22;80;1;45781599128.2292
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599128.2292
rTemperatureIn;04.05.2025 14:22;15;1;45781599128.2292
rTemperatureOut;04.05.2025 14:22;31.03381;1;45781599128.2292
rFlow;04.05.2025 14:22;8.48138;1;45781599139.8727
rPower;04.05.2025 14:22;80;1;45781599139.8727
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599139.8727
rTemperatureIn;04.05.2025 14:22;15;1;45781599139.8727
rTemperatureOut;04.05.2025 14:22;31.03046;1;45781599139.8727
rFlow;04.05.2025 14:22;8.482852;1;45781599151.5278
rPower;04.05.2025 14:22;80;1;45781599151.5278
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599151.5278
rTemperatureIn;04.05.2025 14:22;15;1;45781599151.5278
rTemperatureOut;04.05.2025 14:22;31.02715;1;45781599151.5278
rFlow;04.05.2025 14:22;8.484322;1;45781599163.1829
rPower;04.05.2025 14:22;80;1;45781599163.1829
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599163.1829
rTemperatureIn;04.05.2025 14:22;15;1;45781599163.1829
rTemperatureOut;04.05.2025 14:22;31.02389;1;45781599163.1829
rFlow;04.05.2025 14:22;8.48579;1;45781599174.8264
rPower;04.05.2025 14:22;80;1;45781599174.8264
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599174.8264
rTemperatureIn;04.05.2025 14:22;15;1;45781599174.8264
rTemperatureOut;04.05.2025 14:22;31.02067;1;45781599174.8264
rFlow;04.05.2025 14:22;8.487255;1;45781599186.4699
rPower;04.05.2025 14:22;80;1;45781599186.4699
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599186.4699
rTemperatureIn;04.05.2025 14:22;15;1;45781599186.4699
rTemperatureOut;04.05.2025 14:22;31.01749;1;45781599186.4699
rFlow;04.05.2025 14:22;8.488716;1;45781599198.1134
rPower;04.05.2025 14:22;80;1;45781599198.1134
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599198.1134
rTemperatureIn;04.05.2025 14:22;15;1;45781599198.1134
rTemperatureOut;04.05.2025 14:22;31.01433;1;45781599198.1134
rFlow;04.05.2025 14:22;8.490176;1;45781599209.7685
rPower;04.05.2025 14:22;80;1;45781599209.7685
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599209.7685
rTemperatureIn;04.05.2025 14:22;15;1;45781599209.7685
rTemperatureOut;04.05.2025 14:22;31.01121;1;45781599209.7685
rFlow;04.05.2025 14:22;8.491632;1;45781599221.412
rPower;04.05.2025 14:22;80;1;45781599221.412
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599221.412
rTemperatureIn;04.05.2025 14:22;15;1;45781599221.412
rTemperatureOut;04.05.2025 14:22;31.00812;1;45781599221.412
rFlow;04.05.2025 14:22;8.493085;1;45781599233.0671
rPower;04.05.2025 14:22;80;1;45781599233.0671
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599233.0671
rTemperatureIn;04.05.2025 14:22;15;1;45781599233.0671
rTemperatureOut;04.05.2025 14:22;31.00504;1;45781599233.0671
rFlow;04.05.2025 14:22;8.494534;1;45781599244.7106
rPower;04.05.2025 14:22;80;1;45781599244.7106
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599244.7106
rTemperatureIn;04.05.2025 14:22;15;1;45781599244.7106
rTemperatureOut;04.05.2025 14:22;31.002;1;45781599244.7106
rFlow;04.05.2025 14:22;8.495981;1;45781599256.3542
rPower;04.05.2025 14:22;80;1;45781599256.3542
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599256.3542
rTemperatureIn;04.05.2025 14:22;15;1;45781599256.3542
rTemperatureOut;04.05.2025 14:22;30.99927;1;45781599256.3542
rFlow;04.05.2025 14:22;8.497423;1;45781599267.9977
rPower;04.05.2025 14:22;80;1;45781599267.9977
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599267.9977
rTemperatureIn;04.05.2025 14:22;15;1;45781599267.9977
rTemperatureOut;04.05.2025 14:22;30.99627;1;45781599267.9977
rFlow;04.05.2025 14:22;8.498862;1;45781599279.6528
rPower;04.05.2025 14:22;80;1;45781599279.6528
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599279.6528
rTemperatureIn;04.05.2025 14:22;15;1;45781599279.6528
rTemperatureOut;04.05.2025 14:22;30.99327;1;45781599279.6528
rFlow;04.05.2025 14:22;8.500297;1;45781599291.2963
rPower;04.05.2025 14:22;80;1;45781599291.2963
rTemperatureSetpoint;04.05.2025 14:22;30;1;45781599291.2963
rTemperatureIn;04.05.2025 14:22;15;1;45781599291.2963
rTemperatureOut;04.05.2025 14:22;30.9903;1;45781599291.2963
rFlow;04.05.2025 14:23;8.50173;1;45781599302.9514
rPower;04.05.2025 14:23;80;1;45781599302.9514
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599302.9514
rTemperatureIn;04.05.2025 14:23;15;1;45781599302.9514
rTemperatureOut;04.05.2025 14:23;30.98734;1;45781599302.9514
rFlow;04.05.2025 14:23;8.503157;1;45781599314.5949
rPower;04.05.2025 14:23;80;1;45781599314.5949
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599314.5949
rTemperatureIn;04.05.2025 14:23;15;1;45781599314.5949
rTemperatureOut;04.05.2025 14:23;30.9844;1;45781599314.5949
rFlow;04.05.2025 14:23;8.50458;1;45781599326.25
rPower;04.05.2025 14:23;80;1;45781599326.25
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599326.25
rTemperatureIn;04.05.2025 14:23;15;1;45781599326.25
rTemperatureOut;04.05.2025 14:23;30.98147;1;45781599326.25
rFlow;04.05.2025 14:23;8.506001;1;45781599337.8935
rPower;04.05.2025 14:23;80;1;45781599337.8935
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599337.8935
rTemperatureIn;04.05.2025 14:23;15;1;45781599337.8935
rTemperatureOut;04.05.2025 14:23;30.97855;1;45781599337.8935
rFlow;04.05.2025 14:23;8.507416;1;45781599349.537
rPower;04.05.2025 14:23;80;1;45781599349.537
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599349.537
rTemperatureIn;04.05.2025 14:23;15;1;45781599349.537
rTemperatureOut;04.05.2025 14:23;30.97565;1;45781599349.537
rFlow;04.05.2025 14:23;8.508829;1;45781599361.1806
rPower;04.05.2025 14:23;80;1;45781599361.1806
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599361.1806
rTemperatureIn;04.05.2025 14:23;15;1;45781599361.1806
rTemperatureOut;04.05.2025 14:23;30.97276;1;45781599361.1806
rFlow;04.05.2025 14:23;8.510238;1;45781599372.8356
rPower;04.05.2025 14:23;80;1;45781599372.8356
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599372.8356
rTemperatureIn;04.05.2025 14:23;15;1;45781599372.8356
rTemperatureOut;04.05.2025 14:23;30.96988;1;45781599372.8356
rFlow;04.05.2025 14:23;8.511642;1;45781599384.4792
rPower;04.05.2025 14:23;80;1;45781599384.4792
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599384.4792
rTemperatureIn;04.05.2025 14:23;15;1;45781599384.4792
rTemperatureOut;04.05.2025 14:23;30.96701;1;45781599384.4792
rFlow;04.05.2025 14:23;8.513042;1;45781599396.1227
rPower;04.05.2025 14:23;80;1;45781599396.1227
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599396.1227
rTemperatureIn;04.05.2025 14:23;15;1;45781599396.1227
rTemperatureOut;04.05.2025 14:23;30.96415;1;45781599396.1227
rFlow;04.05.2025 14:23;8.514439;1;45781599407.7431
rPower;04.05.2025 14:23;80;1;45781599407.7431
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599407.7431
rTemperatureIn;04.05.2025 14:23;15;1;45781599407.7431
rTemperatureOut;04.05.2025 14:23;30.96131;1;45781599407.7431
rFlow;04.05.2025 14:23;8.515831;1;45781599419.3981
rPower;04.05.2025 14:23;80;1;45781599419.3981
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599419.3981
rTemperatureIn;04.05.2025 14:23;15;1;45781599419.3981
rTemperatureOut;04.05.2025 14:23;30.95875;1;45781599419.3981
rFlow;04.05.2025 14:23;8.51722;1;45781599431.0417
rPower;04.05.2025 14:23;80;1;45781599431.0417
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599431.0417
rTemperatureIn;04.05.2025 14:23;15;1;45781599431.0417
rTemperatureOut;04.05.2025 14:23;30.95593;1;45781599431.0417
rFlow;04.05.2025 14:23;8.518603;1;45781599442.6968
rPower;04.05.2025 14:23;80;1;45781599442.6968
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599442.6968
rTemperatureIn;04.05.2025 14:23;15;1;45781599442.6968
rTemperatureOut;04.05.2025 14:23;30.95311;1;45781599442.6968
rFlow;04.05.2025 14:23;8.519983;1;45781599454.3403
rPower;04.05.2025 14:23;80;1;45781599454.3403
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599454.3403
rTemperatureIn;04.05.2025 14:23;15;1;45781599454.3403
rTemperatureOut;04.05.2025 14:23;30.9503;1;45781599454.3403
rFlow;04.05.2025 14:23;8.52136;1;45781599465.9954
rPower;04.05.2025 14:23;80;1;45781599465.9954
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599465.9954
rTemperatureIn;04.05.2025 14:23;15;1;45781599465.9954
rTemperatureOut;04.05.2025 14:23;30.9475;1;45781599465.9954
rFlow;04.05.2025 14:23;8.522733;1;45781599477.6505
rPower;04.05.2025 14:23;80;1;45781599477.6505
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599477.6505
rTemperatureIn;04.05.2025 14:23;15;1;45781599477.6505
rTemperatureOut;04.05.2025 14:23;30.94472;1;45781599477.6505
rFlow;04.05.2025 14:23;8.524101;1;45781599489.2824
rPower;04.05.2025 14:23;80;1;45781599489.2824
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599489.2824
rTemperatureIn;04.05.2025 14:23;15;1;45781599489.2824
rTemperatureOut;04.05.2025 14:23;30.94193;1;45781599489.2824
rFlow;04.05.2025 14:23;8.525466;1;45781599500.9375
rPower;04.05.2025 14:23;80;1;45781599500.9375
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599500.9375
rTemperatureIn;04.05.2025 14:23;15;1;45781599500.9375
rTemperatureOut;04.05.2025 14:23;30.93917;1;45781599500.9375
rFlow;04.05.2025 14:23;8.526828;1;45781599512.5694
rPower;04.05.2025 14:23;80;1;45781599512.5694
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599512.5694
rTemperatureIn;04.05.2025 14:23;15;1;45781599512.5694
rTemperatureOut;04.05.2025 14:23;30.9364;1;45781599512.5694
rFlow;04.05.2025 14:23;8.528184;1;45781599524.2245
rPower;04.05.2025 14:23;80;1;45781599524.2245
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599524.2245
rTemperatureIn;04.05.2025 14:23;15;1;45781599524.2245
rTemperatureOut;04.05.2025 14:23;30.93365;1;45781599524.2245
rFlow;04.05.2025 14:23;8.529536;1;45781599535.8681
rPower;04.05.2025 14:23;80;1;45781599535.8681
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599535.8681
rTemperatureIn;04.05.2025 14:23;15;1;45781599535.8681
rTemperatureOut;04.05.2025 14:23;30.93091;1;45781599535.8681
rFlow;04.05.2025 14:23;8.530886;1;45781599547.5116
rPower;04.05.2025 14:23;80;1;45781599547.5116
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599547.5116
rTemperatureIn;04.05.2025 14:23;15;1;45781599547.5116
rTemperatureOut;04.05.2025 14:23;30.92817;1;45781599547.5116
rFlow;04.05.2025 14:23;8.53223;1;45781599559.1551
rPower;04.05.2025 14:23;80;1;45781599559.1551
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599559.1551
rTemperatureIn;04.05.2025 14:23;15;1;45781599559.1551
rTemperatureOut;04.05.2025 14:23;30.92545;1;45781599559.1551
rFlow;04.05.2025 14:23;8.533572;1;45781599570.7986
rPower;04.05.2025 14:23;80;1;45781599570.7986
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599570.7986
rTemperatureIn;04.05.2025 14:23;15;1;45781599570.7986
rTemperatureOut;04.05.2025 14:23;30.92273;1;45781599570.7986
rFlow;04.05.2025 14:23;8.534908;1;45781599582.4306
rPower;04.05.2025 14:23;80;1;45781599582.4306
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599582.4306
rTemperatureIn;04.05.2025 14:23;15;1;45781599582.4306
rTemperatureOut;04.05.2025 14:23;30.92029;1;45781599582.4306
rFlow;04.05.2025 14:23;8.536242;1;45781599594.0857
rPower;04.05.2025 14:23;80;1;45781599594.0857
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599594.0857
rTemperatureIn;04.05.2025 14:23;15;1;45781599594.0857
rTemperatureOut;04.05.2025 14:23;30.91759;1;45781599594.0857
rFlow;04.05.2025 14:23;8.537572;1;45781599605.7292
rPower;04.05.2025 14:23;80;1;45781599605.7407
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599605.7407
rTemperatureIn;04.05.2025 14:23;15;1;45781599605.7407
rTemperatureOut;04.05.2025 14:23;30.9149;1;45781599605.7407
rFlow;04.05.2025 14:23;8.538898;1;45781599617.3843
rPower;04.05.2025 14:23;80;1;45781599617.3843
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599617.3843
rTemperatureIn;04.05.2025 14:23;15;1;45781599617.3843
rTemperatureOut;04.05.2025 14:23;30.91221;1;45781599617.3843
rFlow;04.05.2025 14:23;8.540219;1;45781599629.0278
rPower;04.05.2025 14:23;80;1;45781599629.0278
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599629.0278
rTemperatureIn;04.05.2025 14:23;15;1;45781599629.0278
rTemperatureOut;04.05.2025 14:23;30.90954;1;45781599629.0278
rFlow;04.05.2025 14:23;8.541537;1;45781599640.6829
rPower;04.05.2025 14:23;80;1;45781599640.6829
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599640.6829
rTemperatureIn;04.05.2025 14:23;15;1;45781599640.6829
rTemperatureOut;04.05.2025 14:23;30.90687;1;45781599640.6829
rFlow;04.05.2025 14:23;8.54285;1;45781599652.3148
rPower;04.05.2025 14:23;80;1;45781599652.3148
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599652.3148
rTemperatureIn;04.05.2025 14:23;15;1;45781599652.3148
rTemperatureOut;04.05.2025 14:23;30.90422;1;45781599652.3148
rFlow;04.05.2025 14:23;8.544162;1;45781599663.9583
rPower;04.05.2025 14:23;80;1;45781599663.9583
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599663.9583
rTemperatureIn;04.05.2025 14:23;15;1;45781599663.9583
rTemperatureOut;04.05.2025 14:23;30.90157;1;45781599663.9583
rFlow;04.05.2025 14:23;8.545467;1;45781599675.6019
rPower;04.05.2025 14:23;80;1;45781599675.6019
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599675.6019
rTemperatureIn;04.05.2025 14:23;15;1;45781599675.6019
rTemperatureOut;04.05.2025 14:23;30.89893;1;45781599675.6019
rFlow;04.05.2025 14:23;8.546771;1;45781599687.2454
rPower;04.05.2025 14:23;80;1;45781599687.2454
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599687.2454
rTemperatureIn;04.05.2025 14:23;15;1;45781599687.2454
rTemperatureOut;04.05.2025 14:23;30.8963;1;45781599687.2454
rFlow;04.05.2025 14:23;8.54807;1;45781599698.9005
rPower;04.05.2025 14:23;80;1;45781599698.9005
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599698.9005
rTemperatureIn;04.05.2025 14:23;15;1;45781599698.9005
rTemperatureOut;04.05.2025 14:23;30.89367;1;45781599698.9005
rFlow;04.05.2025 14:23;8.549365;1;45781599710.5556
rPower;04.05.2025 14:23;80;1;45781599710.5556
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599710.5556
rTemperatureIn;04.05.2025 14:23;15;1;45781599710.5556
rTemperatureOut;04.05.2025 14:23;30.89106;1;45781599710.5556
rFlow;04.05.2025 14:23;8.550656;1;45781599722.2106
rPower;04.05.2025 14:23;80;1;45781599722.2106
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599722.2106
rTemperatureIn;04.05.2025 14:23;15;1;45781599722.2106
rTemperatureOut;04.05.2025 14:23;30.88845;1;45781599722.2106
rFlow;04.05.2025 14:23;8.551945;1;45781599733.8542
rPower;04.05.2025 14:23;80;1;45781599733.8542
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599733.8542
rTemperatureIn;04.05.2025 14:23;15;1;45781599733.8542
rTemperatureOut;04.05.2025 14:23;30.88586;1;45781599733.8542
rFlow;04.05.2025 14:23;8.553228;1;45781599745.4977
rPower;04.05.2025 14:23;80;1;45781599745.4977
rTemperatureSetpoint;04.05.2025 14:23;30;1;45781599745.4977
rTemperatureIn;04.05.2025 14:23;15;1;45781599745.4977
rTemperatureOut;04.05.2025 14:23;30.88326;1;45781599745.4977
