"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"OR";"04.05.2025 23:38:33";28,30536;1;45781985099,6875
"Power";"04.05.2025 23:38:33";80;1;45781985099,6875
"Temperature_Setpoint";"04.05.2025 23:38:33";55;1;45781985099,6875
"Temperature_In";"04.05.2025 23:38:33";15;1;45781985099,6875
"Temperature_Out";"04.05.2025 23:38:33";54,99996;1;45781985099,6875
"OR";"04.05.2025 23:38:34";28,30536;1;45781985111,331
"Power";"04.05.2025 23:38:34";80;1;45781985111,331
"Temperature_Setpoint";"04.05.2025 23:38:34";55;1;45781985111,331
"Temperature_In";"04.05.2025 23:38:34";15;1;45781985111,331
"Temperature_Out";"04.05.2025 23:38:34";54,99996;1;45781985111,331
"OR";"04.05.2025 23:38:35";28,30536;1;45781985122,963
"Power";"04.05.2025 23:38:35";80;1;45781985122,963
"Temperature_Setpoint";"04.05.2025 23:38:35";55;1;45781985122,963
"Temperature_In";"04.05.2025 23:38:35";15;1;45781985122,963
"Temperature_Out";"04.05.2025 23:38:35";54,99996;1;45781985122,963
"OR";"04.05.2025 23:38:36";28,30536;1;45781985134,5833
"Power";"04.05.2025 23:38:36";80;1;45781985134,5833
"Temperature_Setpoint";"04.05.2025 23:38:36";55;1;45781985134,5833
"Temperature_In";"04.05.2025 23:38:36";15;1;45781985134,5833
"Temperature_Out";"04.05.2025 23:38:36";54,99996;1;45781985134,5833
"OR";"04.05.2025 23:38:37";28,30536;1;45781985146,2269
"Power";"04.05.2025 23:38:37";80;1;45781985146,2269
"Temperature_Setpoint";"04.05.2025 23:38:37";55;1;45781985146,2269
"Temperature_In";"04.05.2025 23:38:37";15;1;45781985146,2269
"Temperature_Out";"04.05.2025 23:38:37";54,99996;1;45781985146,2269
"OR";"04.05.2025 23:38:38";28,30536;1;45781985157,8819
"Power";"04.05.2025 23:38:38";80;1;45781985157,8819
"Temperature_Setpoint";"04.05.2025 23:38:38";55;1;45781985157,8819
"Temperature_In";"04.05.2025 23:38:38";15;1;45781985157,8819
"Temperature_Out";"04.05.2025 23:38:38";54,99996;1;45781985157,8819
"OR";"04.05.2025 23:38:39";28,30536;1;45781985169,5139
"Power";"04.05.2025 23:38:39";80;1;45781985169,5139
"Temperature_Setpoint";"04.05.2025 23:38:39";55;1;45781985169,5139
"Temperature_In";"04.05.2025 23:38:39";15;1;45781985169,5139
"Temperature_Out";"04.05.2025 23:38:39";54,99996;1;45781985169,5139
"OR";"04.05.2025 23:38:40";28,30536;1;45781985181,1574
"Power";"04.05.2025 23:38:40";80;1;45781985181,1574
"Temperature_Setpoint";"04.05.2025 23:38:40";55;1;45781985181,1574
"Temperature_In";"04.05.2025 23:38:40";15;1;45781985181,1574
"Temperature_Out";"04.05.2025 23:38:40";54,99996;1;45781985181,1574
"OR";"04.05.2025 23:38:41";28,30536;1;45781985192,8009
"Power";"04.05.2025 23:38:41";80;1;45781985192,8009
"Temperature_Setpoint";"04.05.2025 23:38:41";55;1;45781985192,8009
"Temperature_In";"04.05.2025 23:38:41";15;1;45781985192,8009
"Temperature_Out";"04.05.2025 23:38:41";54,99996;1;45781985192,8009
"OR";"04.05.2025 23:38:42";28,30536;1;45781985204,4445
"Power";"04.05.2025 23:38:42";80;1;45781985204,4445
"Temperature_Setpoint";"04.05.2025 23:38:42";55;1;45781985204,4445
"Temperature_In";"04.05.2025 23:38:42";15;1;45781985204,4445
"Temperature_Out";"04.05.2025 23:38:42";54,99996;1;45781985204,4445
"OR";"04.05.2025 23:38:43";28,30536;1;45781985216,0764
"Power";"04.05.2025 23:38:43";80;1;45781985216,0764
"Temperature_Setpoint";"04.05.2025 23:38:43";55;1;45781985216,0764
"Temperature_In";"04.05.2025 23:38:43";15;1;45781985216,0764
"Temperature_Out";"04.05.2025 23:38:43";54,99996;1;45781985216,0764
"OR";"04.05.2025 23:38:44";28,30536;1;45781985227,7199
"Power";"04.05.2025 23:38:44";80;1;45781985227,7199
"Temperature_Setpoint";"04.05.2025 23:38:44";55;1;45781985227,7199
"Temperature_In";"04.05.2025 23:38:44";15;1;45781985227,7199
"Temperature_Out";"04.05.2025 23:38:44";54,99996;1;45781985227,7199
"OR";"04.05.2025 23:38:45";28,30536;1;45781985239,3518
"Power";"04.05.2025 23:38:45";80;1;45781985239,3518
"Temperature_Setpoint";"04.05.2025 23:38:45";55;1;45781985239,3518
"Temperature_In";"04.05.2025 23:38:45";15;1;45781985239,3518
"Temperature_Out";"04.05.2025 23:38:45";54,99996;1;45781985239,3518
"OR";"04.05.2025 23:38:46";28,30536;1;45781985250,9838
"Power";"04.05.2025 23:38:46";80;1;45781985250,9838
"Temperature_Setpoint";"04.05.2025 23:38:46";55;1;45781985250,9838
"Temperature_In";"04.05.2025 23:38:46";15;1;45781985250,9838
"Temperature_Out";"04.05.2025 23:38:46";54,99996;1;45781985250,9838
"OR";"04.05.2025 23:38:47";28,30536;1;45781985262,6273
"Power";"04.05.2025 23:38:47";80;1;45781985262,6273
"Temperature_Setpoint";"04.05.2025 23:38:47";55;1;45781985262,6273
"Temperature_In";"04.05.2025 23:38:47";15;1;45781985262,6273
"Temperature_Out";"04.05.2025 23:38:47";54,99996;1;45781985262,6273
"OR";"04.05.2025 23:38:48";28,30536;1;45781985274,2824
"Power";"04.05.2025 23:38:48";80;1;45781985274,2824
"Temperature_Setpoint";"04.05.2025 23:38:48";55;1;45781985274,2824
"Temperature_In";"04.05.2025 23:38:48";15;1;45781985274,2824
"Temperature_Out";"04.05.2025 23:38:48";54,99996;1;45781985274,2824
"OR";"04.05.2025 23:38:49";28,30536;1;45781985285,9144
"Power";"04.05.2025 23:38:49";80;1;45781985285,9144
"Temperature_Setpoint";"04.05.2025 23:38:49";55;1;45781985285,9144
"Temperature_In";"04.05.2025 23:38:49";15;1;45781985285,9144
"Temperature_Out";"04.05.2025 23:38:49";54,99996;1;45781985285,9144
"OR";"04.05.2025 23:38:50";28,30536;1;45781985297,5694
"Power";"04.05.2025 23:38:50";80;1;45781985297,5694
"Temperature_Setpoint";"04.05.2025 23:38:50";55;1;45781985297,5694
"Temperature_In";"04.05.2025 23:38:50";15;1;45781985297,5694
"Temperature_Out";"04.05.2025 23:38:50";54,99996;1;45781985297,5694
"OR";"04.05.2025 23:38:51";28,30536;1;45781985309,2014
"Power";"04.05.2025 23:38:51";80;1;45781985309,2014
"Temperature_Setpoint";"04.05.2025 23:38:51";55;1;45781985309,2014
"Temperature_In";"04.05.2025 23:38:51";15;1;45781985309,2014
"Temperature_Out";"04.05.2025 23:38:51";54,99996;1;45781985309,2014
"OR";"04.05.2025 23:38:52";28,30536;1;45781985320,8565
"Power";"04.05.2025 23:38:52";80;1;45781985320,8565
"Temperature_Setpoint";"04.05.2025 23:38:52";55;1;45781985320,8565
"Temperature_In";"04.05.2025 23:38:52";15;1;45781985320,8565
"Temperature_Out";"04.05.2025 23:38:52";54,99996;1;45781985320,8565
"OR";"04.05.2025 23:38:53";28,30536;1;45781985332,5116
"Power";"04.05.2025 23:38:53";80;1;45781985332,5116
"Temperature_Setpoint";"04.05.2025 23:38:53";55;1;45781985332,5116
"Temperature_In";"04.05.2025 23:38:53";15;1;45781985332,5116
"Temperature_Out";"04.05.2025 23:38:53";54,99996;1;45781985332,5116
"OR";"04.05.2025 23:38:54";28,30536;1;45781985344,1667
"Power";"04.05.2025 23:38:54";80;1;45781985344,1667
"Temperature_Setpoint";"04.05.2025 23:38:54";55;1;45781985344,1667
"Temperature_In";"04.05.2025 23:38:54";15;1;45781985344,1667
"Temperature_Out";"04.05.2025 23:38:54";54,99996;1;45781985344,1667
"OR";"04.05.2025 23:38:55";28,30536;1;45781985355,8218
"Power";"04.05.2025 23:38:55";80;1;45781985355,8218
"Temperature_Setpoint";"04.05.2025 23:38:55";55;1;45781985355,8218
"Temperature_In";"04.05.2025 23:38:55";15;1;45781985355,8218
"Temperature_Out";"04.05.2025 23:38:55";54,99996;1;45781985355,8218
"OR";"04.05.2025 23:38:56";28,30536;1;45781985367,4768
"Power";"04.05.2025 23:38:56";80;1;45781985367,4768
"Temperature_Setpoint";"04.05.2025 23:38:56";55;1;45781985367,4768
"Temperature_In";"04.05.2025 23:38:56";15;1;45781985367,4768
"Temperature_Out";"04.05.2025 23:38:56";54,99996;1;45781985367,4768
"OR";"04.05.2025 23:38:57";28,30536;1;45781985379,1204
"Power";"04.05.2025 23:38:57";80;1;45781985379,1204
"Temperature_Setpoint";"04.05.2025 23:38:57";55;1;45781985379,1204
"Temperature_In";"04.05.2025 23:38:57";15;1;45781985379,1204
"Temperature_Out";"04.05.2025 23:38:57";54,99996;1;45781985379,1204
"OR";"04.05.2025 23:38:58";28,30536;1;45781985390,7755
"Power";"04.05.2025 23:38:58";80;1;45781985390,7755
"Temperature_Setpoint";"04.05.2025 23:38:58";55;1;45781985390,7755
"Temperature_In";"04.05.2025 23:38:58";15;1;45781985390,7755
"Temperature_Out";"04.05.2025 23:38:58";54,99996;1;45781985390,7755
"OR";"04.05.2025 23:38:59";28,30536;1;45781985402,419
"Power";"04.05.2025 23:38:59";80;1;45781985402,419
"Temperature_Setpoint";"04.05.2025 23:38:59";55;1;45781985402,419
"Temperature_In";"04.05.2025 23:38:59";15;1;45781985402,419
"Temperature_Out";"04.05.2025 23:38:59";54,99996;1;45781985402,419
"OR";"04.05.2025 23:39:00";28,30536;1;45781985414,0625
"Power";"04.05.2025 23:39:00";80;1;45781985414,0625
"Temperature_Setpoint";"04.05.2025 23:39:00";55;1;45781985414,0625
"Temperature_In";"04.05.2025 23:39:00";15;1;45781985414,0625
"Temperature_Out";"04.05.2025 23:39:00";54,99996;1;45781985414,0625
"OR";"04.05.2025 23:39:01";28,30536;1;45781985425,706
"Power";"04.05.2025 23:39:01";80;1;45781985425,706
"Temperature_Setpoint";"04.05.2025 23:39:01";55;1;45781985425,706
"Temperature_In";"04.05.2025 23:39:01";15;1;45781985425,706
"Temperature_Out";"04.05.2025 23:39:01";54,99996;1;45781985425,706
"OR";"04.05.2025 23:39:02";28,30536;1;45781985437,338
"Power";"04.05.2025 23:39:02";80;1;45781985437,338
"Temperature_Setpoint";"04.05.2025 23:39:02";55;1;45781985437,338
"Temperature_In";"04.05.2025 23:39:02";15;1;45781985437,338
"Temperature_Out";"04.05.2025 23:39:02";54,99996;1;45781985437,338
"OR";"04.05.2025 23:39:03";28,30536;1;45781985448,9815
"Power";"04.05.2025 23:39:03";80;1;45781985448,9815
"Temperature_Setpoint";"04.05.2025 23:39:03";55;1;45781985448,9815
"Temperature_In";"04.05.2025 23:39:03";15;1;45781985448,9815
"Temperature_Out";"04.05.2025 23:39:03";54,99996;1;45781985448,9815
"OR";"04.05.2025 23:39:04";28,30536;1;45781985460,625
"Power";"04.05.2025 23:39:04";80;1;45781985460,625
"Temperature_Setpoint";"04.05.2025 23:39:04";55;1;45781985460,625
"Temperature_In";"04.05.2025 23:39:04";15;1;45781985460,625
"Temperature_Out";"04.05.2025 23:39:04";54,99996;1;45781985460,625
"OR";"04.05.2025 23:39:05";28,30536;1;45781985472,2685
"Power";"04.05.2025 23:39:05";80;1;45781985472,2685
"Temperature_Setpoint";"04.05.2025 23:39:05";55;1;45781985472,2685
"Temperature_In";"04.05.2025 23:39:05";15;1;45781985472,2685
"Temperature_Out";"04.05.2025 23:39:05";54,99996;1;45781985472,2685
"OR";"04.05.2025 23:39:06";28,30536;1;45781985483,9236
"Power";"04.05.2025 23:39:06";80;1;45781985483,9236
"Temperature_Setpoint";"04.05.2025 23:39:06";55;1;45781985483,9236
"Temperature_In";"04.05.2025 23:39:06";15;1;45781985483,9236
"Temperature_Out";"04.05.2025 23:39:06";54,99996;1;45781985483,9236
"OR";"04.05.2025 23:39:07";28,30536;1;45781985495,5556
"Power";"04.05.2025 23:39:07";80;1;45781985495,5556
"Temperature_Setpoint";"04.05.2025 23:39:07";55;1;45781985495,5556
"Temperature_In";"04.05.2025 23:39:07";15;1;45781985495,5556
"Temperature_Out";"04.05.2025 23:39:07";54,99996;1;45781985495,5556
"OR";"04.05.2025 23:39:08";28,30536;1;45781985507,1991
"Power";"04.05.2025 23:39:08";80;1;45781985507,1991
"Temperature_Setpoint";"04.05.2025 23:39:08";55;1;45781985507,1991
"Temperature_In";"04.05.2025 23:39:08";15;1;45781985507,1991
"Temperature_Out";"04.05.2025 23:39:08";54,99996;1;45781985507,1991
"OR";"04.05.2025 23:39:09";28,30536;1;45781985518,8426
"Power";"04.05.2025 23:39:09";80;1;45781985518,8426
"Temperature_Setpoint";"04.05.2025 23:39:09";55;1;45781985518,8426
"Temperature_In";"04.05.2025 23:39:09";15;1;45781985518,8426
"Temperature_Out";"04.05.2025 23:39:09";54,99996;1;45781985518,8426
"OR";"04.05.2025 23:39:10";28,30536;1;45781985530,4861
"Power";"04.05.2025 23:39:10";80;1;45781985530,4861
"Temperature_Setpoint";"04.05.2025 23:39:10";55;1;45781985530,4861
"Temperature_In";"04.05.2025 23:39:10";15;1;45781985530,4861
"Temperature_Out";"04.05.2025 23:39:10";54,99996;1;45781985530,4861
"OR";"04.05.2025 23:39:11";28,30536;1;45781985542,1181
"Power";"04.05.2025 23:39:11";80;1;45781985542,1181
"Temperature_Setpoint";"04.05.2025 23:39:11";55;1;45781985542,1181
"Temperature_In";"04.05.2025 23:39:11";15;1;45781985542,1181
"Temperature_Out";"04.05.2025 23:39:11";54,99996;1;45781985542,1181
"OR";"04.05.2025 23:39:12";28,30536;1;45781985553,7616
"Power";"04.05.2025 23:39:12";80;1;45781985553,7616
"Temperature_Setpoint";"04.05.2025 23:39:12";55;1;45781985553,7616
"Temperature_In";"04.05.2025 23:39:12";15;1;45781985553,7616
"Temperature_Out";"04.05.2025 23:39:12";54,99996;1;45781985553,7616
"OR";"04.05.2025 23:39:13";28,30536;1;45781985565,382
"Power";"04.05.2025 23:39:13";80;1;45781985565,382
"Temperature_Setpoint";"04.05.2025 23:39:13";55;1;45781985565,382
"Temperature_In";"04.05.2025 23:39:13";15;1;45781985565,382
"Temperature_Out";"04.05.2025 23:39:13";54,99996;1;45781985565,382
"OR";"04.05.2025 23:39:14";28,30536;1;45781985577,0255
"Power";"04.05.2025 23:39:14";80;1;45781985577,0255
"Temperature_Setpoint";"04.05.2025 23:39:14";55;1;45781985577,0255
"Temperature_In";"04.05.2025 23:39:14";15;1;45781985577,0255
"Temperature_Out";"04.05.2025 23:39:14";54,99996;1;45781985577,0255
"OR";"04.05.2025 23:39:15";28,30536;1;45781985588,6574
"Power";"04.05.2025 23:39:15";80;1;45781985588,6574
"Temperature_Setpoint";"04.05.2025 23:39:15";55;1;45781985588,6574
"Temperature_In";"04.05.2025 23:39:15";15;1;45781985588,6574
"Temperature_Out";"04.05.2025 23:39:15";54,99996;1;45781985588,6574
"OR";"04.05.2025 23:39:16";28,30536;1;45781985600,2894
"Power";"04.05.2025 23:39:16";80;1;45781985600,2894
"Temperature_Setpoint";"04.05.2025 23:39:16";55;1;45781985600,2894
"Temperature_In";"04.05.2025 23:39:16";15;1;45781985600,2894
"Temperature_Out";"04.05.2025 23:39:16";54,99996;1;45781985600,2894
"OR";"04.05.2025 23:39:17";28,30536;1;45781985611,9444
